nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
NS(=O)(=O)c1ccc(-n2ncc3c2-c2cncnc2CC3)cc1,Q16790,Kd,9.244125144327509,CHEMBL4167173,CHEMBL3594
NS(=O)(=O)c1ccc(-n2ncc3c2CC(c2ccccc2)CC3=O)cc1,Q16790,Kd,9.136677139879543,CHEMBL4165351,CHEMBL3594
NS(=O)(=O)c1ccc(-n2ncc3c2CCCC3=O)cc1,Q16790,Kd,8.2839966563652,CHEMBL4176953,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3n[nH]c(=S)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,7.292429823902063,CHEMBL4463810,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(Br)cc4)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,6.751536282448968,CHEMBL4437281,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(Cl)cc4)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,6.321937095025655,CHEMBL4449503,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(F)cc4)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,6.752763450493236,CHEMBL4537993,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc([N+](=O)[O-])cc4)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,6.689519108537325,CHEMBL4437653,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4cccc(Br)c4)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,6.556111453222629,CHEMBL4445271,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4cccc([N+](=O)[O-])c4)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,6.71669877129645,CHEMBL4434892,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccccc4)[nH]3)c2-c2ccccc2)cc1,Q16790,Kd,6.870310107800699,CHEMBL4555368,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)N3N=C(c4ccccn4)CC3(O)C(F)(F)F)c2-c2ccc(F)cc2)cc1,Q16790,Kd,9.154901959985745,CHEMBL4872796,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN=C(CC(=O)c3ccccn3)C(F)(F)F)c2-c2ccccc2)cc1,Q16790,Kd,9.154901959985745,CHEMBL4441461,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN=C(CC(=O)c3cccs3)C(F)(F)F)c2-c2ccc(F)cc2)cc1,Q16790,Kd,8.853871964321762,CHEMBL4860839,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Br)cc2)cc1,Q16790,Kd,5.852014679316195,CHEMBL4243927,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Cl)cc2)cc1,Q16790,Kd,6.145390361904205,CHEMBL4247007,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(F)cc2)cc1,Q16790,Kd,5.801068130067791,CHEMBL4250368,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccccn2)cc1,Q16790,Kd,5.766038119667943,CHEMBL4247158,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2cccs2)cc1,Q16790,Kd,5.883724412419456,CHEMBL4238069,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc(Br)cc3)c2C(F)(F)F)cc1,Q16790,Kd,7.446116973356125,CHEMBL4171045,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc(Cl)cc3)c2C(F)(F)F)cc1,Q16790,Kd,7.31695296176115,CHEMBL4166517,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc(F)cc3)c2C(F)(F)F)cc1,Q16790,Kd,7.41907502432438,CHEMBL4176809,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc4ccccc4c3)c2C(F)(F)F)cc1,Q16790,Kd,6.605373235727791,CHEMBL4160760,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccccc3)c2C(F)(F)F)cc1,Q16790,Kd,7.400116927926312,CHEMBL4163229,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccccn3)c2C(F)(F)F)cc1,Q16790,Kd,6.807990407346329,CHEMBL4172989,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccco3)c2C(F)(F)F)cc1,Q16790,Kd,6.722161666997953,CHEMBL4172742,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3cccs3)c2C(F)(F)F)cc1,Q16790,Kd,7.342944147142896,CHEMBL4175057,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Br)cc2)cc1,Q16790,Kd,5.761953896871205,CHEMBL4244032,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Cl)cc2)cc1,Q16790,Kd,5.916139199133427,CHEMBL4250388,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(F)cc2)cc1,Q16790,Kd,5.6247022617826605,CHEMBL4248681,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccccn2)cc1,Q16790,Kd,7.844663962534938,CHEMBL4238832,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2cccs2)cc1,Q16790,Kd,7.147520006363144,CHEMBL4247010,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(CS(=O)(=O)C3OC(CO)C(O)C(O)C3O)c2I)cc1,Q16790,Kd,7.13264007917216,CHEMBL1836630_CHEMBL1836631,CHEMBL3594
NS(=O)(=O)c1ccc(-n2nnc(CSC3OC(CO)C(O)C(O)C3O)c2I)cc1,Q16790,Kd,8.161881891618345,CHEMBL1836624_CHEMBL1836629,CHEMBL3594
NS(=O)(=O)c1ccc(C#Cc2cccc(F)c2)cc1,Q16790,Kd,8.236572006437063,CHEMBL1836403,CHEMBL3594
NS(=O)(=O)c1ccc(C#Cc2cccc(O)c2)cc1,Q16790,Kd,8.795880017344075,CHEMBL1836402,CHEMBL3594
NS(=O)(=O)c1ccc(C#Cc2ccccc2)cc1,Q16790,Kd,7.161150909262744,CHEMBL1836399,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)CSc2ncccn2)cc1,Q16790,Kd,6.988461516757631,CHEMBL2011156,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)Cn2cnc3ccccc32)cc1,Q16790,Kd,7.588262885414849,CHEMBL3797385,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)Cn2cnc3ccccc32)cc1Cl,Q16790,Kd,7.51343607320015,CHEMBL3798446,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCN(Cc4ccccc4)CC3)CC2)cc1,Q16790,Kd,8.080921907623926,CHEMBL5399753,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCN(c4ccc(Cl)cc4)CC3)CC2)cc1,Q16790,Kd,8.2839966563652,CHEMBL5432003,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCN(c4ccc(F)cc4)CC3)CC2)cc1,Q16790,Kd,8.05551732784983,CHEMBL5399026,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3cc(Cl)cc(Cl)c3)CC2)cc1,Q16790,Kd,8.494850021680094,CHEMBL5413773,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(Cl)c(Cl)c3)CC2)cc1,Q16790,Kd,8.67778070526608,CHEMBL5416330,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(Cl)cc3)CC2)cc1,Q16790,Kd,9.045757490560677,CHEMBL5429247,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1,Q16790,Kd,8.318758762624412,CHEMBL5438146,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(F)cc3)CC2)cc1,Q16790,Kd,8.193820026016112,CHEMBL5400590,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccccc3)CC2)cc1,Q16790,Kd,8.327902142064282,CHEMBL5423705,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccccc3Cl)CC2)cc1,Q16790,Kd,8.366531544420413,CHEMBL5420340,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1,Q16790,Kd,8.154901959985743,CHEMBL4593188,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(O)(c3ccc(Br)cc3)CC2)cc1,Q16790,Kd,8.327902142064282,CHEMBL4554983,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(O)(c3ccc(Cl)cc3)CC2)cc1,Q16790,Kd,7.603800652904264,CHEMBL4442611,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(O)(c3ccccc3)CC2)cc1,Q16790,Kd,7.645891560852599,CHEMBL4547604,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1,Q16790,Kd,8.481486060122112,CHEMBL4437968,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCCCC2)cc1,Q16790,Kd,8.508638306165727,CHEMBL4553372,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCCCCC2)cc1,Q16790,Kd,7.774690718274137,CHEMBL4533094,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCCc3cc(O)ccc32)cc1,Q16790,Kd,7.376750709602099,CHEMBL3613782,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCCc3ccccc32)cc1,Q16790,Kd,8.0268721464003,CHEMBL3613783,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)Cc3ccccc3)C(Cc3ccccc3)C2)cc1,Q16790,Kd,6.285034436353564,CHEMBL4163090_CHEMBL4171305,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)Cc3ccccc3)CC2Cc2ccccc2)cc1,Q16790,Kd,6.749298500150439,CHEMBL4163666_CHEMBL4171554,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,Q16790,Kd,8.036212172654444,CHEMBL4855985,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1,Q16790,Kd,5.531948208545762,CHEMBL4875463,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4s3)CC2)cc1,Q16790,Kd,7.009217308196862,CHEMBL4878898,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(Br)cc3)CC2)cc1,Q16790,Kd,8.096910013008056,CHEMBL4645839,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,Q16790,Kd,7.534617148551582,CHEMBL4643162,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)s3)CC2)cc1,Q16790,Kd,6.4185054577091005,CHEMBL4869570,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,Q16790,Kd,6.478338984887927,CHEMBL4640698,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1,Q16790,Kd,7.950781977329818,CHEMBL4636788,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])o3)CC2)cc1,Q16790,Kd,6.010461196679497,CHEMBL4876588,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])s3)CC2)cc1,Q16790,Kd,6.766496239658865,CHEMBL4869644,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc4ccccc4c3)CC2)cc1,Q16790,Kd,5.524474084960719,CHEMBL4863183,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc[nH]3)CC2)cc1,Q16790,Kd,6.557677044254426,CHEMBL4852567,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc(Br)c3)CC2)cc1,Q16790,Kd,7.790484985457369,CHEMBL4643700,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc(Cl)c3)CC2)cc1,Q16790,Kd,7.26440110030182,CHEMBL4633355,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc(F)c3)CC2)cc1,Q16790,Kd,8.42021640338319,CHEMBL4649709,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1,Q16790,Kd,8.657577319177793,CHEMBL4643664,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)C(Cc3ccccc3)C2)cc1,Q16790,Kd,6.195493764805553,CHEMBL4164457_CHEMBL4172337,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,Q16790,Kd,7.430626090384954,CHEMBL4643115,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2Cc2ccccc2)cc1,Q16790,Kd,6.666110140875562,CHEMBL4165182_CHEMBL4173083,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3Br)CC2)cc1,Q16790,Kd,7.218963061378869,CHEMBL4644997,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3Cl)CC2)cc1,Q16790,Kd,7.206209615309181,CHEMBL4632436,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3F)CC2)cc1,Q16790,Kd,7.16304326294045,CHEMBL4643924,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3[N+](=O)[O-])CC2)cc1,Q16790,Kd,8.008773924307505,CHEMBL4646283,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,Q16790,Kd,5.498256270372005,CHEMBL4876892,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccs3)CC2)cc1,Q16790,Kd,5.484258583330635,CHEMBL4864679,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3sccc3Br)CC2)cc1,Q16790,Kd,6.904133546521457,CHEMBL4862904,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,Q16790,Kd,7.549750891680639,CHEMBL4441940,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccc(F)cc3)CC2)cc1,Q16790,Kd,7.345823458122039,CHEMBL4453778,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)C(CCO)C2)cc1,Q16790,Kd,7.381590344925729,CHEMBL5084609_CHEMBL5091121,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)C(Cc3ccccc3)C2)cc1,Q16790,Kd,6.490878249841795,CHEMBL4164109_CHEMBL4174759,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1,Q16790,Kd,7.480172006224281,CHEMBL4450272,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)CC2CCO)cc1,Q16790,Kd,7.643070000886846,CHEMBL5076279_CHEMBL5077693,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)C(Cc3ccccc3)C2)cc1,Q16790,Kd,6.121514544641775,CHEMBL4162104_CHEMBL4172778,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,Q16790,Kd,8.318758762624412,CHEMBL4469954,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCNC(CCO)C2)cc1,Q16790,Kd,7.368357174200948,CHEMBL5076302_CHEMBL5091067,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCNC(Cc3ccccc3)C2)cc1,Q16790,Kd,6.206313312656725,CHEMBL4160707_CHEMBL4171303,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCNCC2CCO)cc1,Q16790,Kd,7.251538633749536,CHEMBL5075094_CHEMBL5081522,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCc3cc(O)ccc3C2)cc1,Q16790,Kd,7.552841968657781,CHEMBL3613779,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCc3cc(O)ccc3C2c2ccccc2)cc1,Q16790,Kd,7.27715177667604,CHEMBL4079453,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2CCc3ccccc3C2)cc1,Q16790,Kd,8.1249387366083,CHEMBL3613780,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2N=C(c3ccc(F)cc3)CC2c2ccc(F)cc2)cc1,Q16790,Kd,8.259637310505756,CHEMBL5273842,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2N=C(c3ccc(F)cc3)CC2c2ccccc2)cc1,Q16790,Kd,8.259637310505756,CHEMBL5279517,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)N2N=C(c3ccccc3)CC2c2ccc(Cl)cc2)cc1,Q16790,Kd,8.259637310505756,CHEMBL5274534,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NCCc2cccc(O)c2)cc1,Q16790,Kd,7.379863945026242,CHEMBL2048924,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OC(CO)C(O)C(O)C3O)nn2)cc1,Q16790,Kd,6.384284320178176,CHEMBL385152_CHEMBL386416,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OCC(O)C(O)C3O)nn2)cc1,Q16790,Kd,6.376750709602099,CHEMBL217166_CHEMBL231896,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=C(CS(=O)(=O)c2ccccc2)c2cc3ccccc3oc2=O)cc1,Q16790,Kd,7.730487055782084,CHEMBL4763272,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=C(CS(=O)(=O)c2ccccc2)c2ccc(Br)cc2)cc1,Q16790,Kd,6.538801711377507,CHEMBL4866949,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=C(CS(=O)(=O)c2ccccc2)c2ccc(Cl)cc2)cc1,Q16790,Kd,6.087246696328677,CHEMBL4852973,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=C(CS(=O)(=O)c2ccccc2)c2ccc(F)cc2)cc1,Q16790,Kd,5.949233688766958,CHEMBL4855430,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=C(CS(=O)(=O)c2ccccc2)c2ccccc2)cc1,Q16790,Kd,6.114186625339511,CHEMBL4852654,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(Br)cc2)cc1,Q16790,Kd,5.656591406196142,CHEMBL4850487,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(Cl)cc2)cc1,Q16790,Kd,5.679438319804763,CHEMBL4866861,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(F)cc2)cc1,Q16790,Kd,5.625434939277235,CHEMBL4854050,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(C(=O)OCc4ccccc4)CC3)cc2)cc1,Q16790,Kd,5.720538390742327,CHEMBL4285351,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(C(=O)c4ccccc4)CC3)cc2)cc1,Q16790,Kd,5.980343774680652,CHEMBL4285726,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(C(=O)c4ccco4)CC3)cc2)cc1,Q16790,Kd,7.517126416391246,CHEMBL4293582,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)cc2)cc1,Q16790,Kd,7.021363051615525,CHEMBL4277666,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(Cc4ccccc4)CC3)cc2)cc1,Q16790,Kd,6.788612447063141,CHEMBL4285604,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)cc2)cc1,Q16790,Kd,5.73198397921808,CHEMBL4292113,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2)cc1,Q16790,Kd,5.7084979508104,CHEMBL4284225,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,Q16790,Kd,6.5595632338942265,CHEMBL4288695,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccccn4)CC3)cc2)cc1,Q16790,Kd,6.819587367161676,CHEMBL4281925,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ncccn4)CC3)cc2)cc1,Q16790,Kd,5.734946211495986,CHEMBL4277397,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2cccc(O)c2)cc1,Q16790,Kd,8.070581074285707,CHEMBL5204234,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccccc2)cc1,Q16790,Kd,6.060980223551334,CHEMBL4875764,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)NC2c3ccccc3-c3ccccc32)cc1,Q16790,Kd,7.886056647693163,CHEMBL179021,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1,Q16790,Kd,8.267606240177031,CHEMBL179047,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,Q16790,Kd,8.207608310501746,CHEMBL180111,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)NS(=O)(=O)c2ccccc2)cc1,Q16790,Kd,7.455931955649724,CHEMBL359546,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2cc3cc(Br)ccc3o2)cc1,Q16790,Kd,8.744727494896694,CHEMBL4872457,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(-c3ccccc3)cc2)cc1,Q16790,Kd,8.267606240177031,CHEMBL367378,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(Br)cc2)cc1,Q16790,Kd,8.065501548756432,CHEMBL369045,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)cc1,Q16790,Kd,7.619788758288394,CHEMBL175881,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(Cc3ccccc3)cc2)cc1,Q16790,Kd,8.154901959985743,CHEMBL178948,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,Q16790,Kd,8.102372908709558,CHEMBL179136,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,Q16790,Kd,8.102372908709558,CHEMBL176283,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,Q16790,Kd,8.494850021680094,CHEMBL369179,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO)C(O)C(O)C2O)cc1,Q16790,Kd,6.933998303506684,CHEMBL1956762_CHEMBL1956766,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1,Q16790,Kd,6.943111858081484,CHEMBL1956770_CHEMBL1956774,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNCCC(=O)c2ccc3ccccc3c2)cc1,Q16790,Kd,7.440093374963888,CHEMBL5195261,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)NNCCC(=O)c2ccccc2)cc1,Q16790,Kd,7.343901797987169,CHEMBL5190695,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)OCCCCO[N+](=O)[O-])cc1,Q16790,Kd,6.782516055786093,CHEMBL1778431,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)OCc2ccc(CO[N+](=O)[O-])cc2)cc1,Q16790,Kd,6.596879478824182,CHEMBL1778432,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OC(CO)C(O)C(O)C3O)nn2)cc1,Q16790,Kd,6.887394821298762,CHEMBL214926_CHEMBL425274,CHEMBL3594
NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OCC(O)C(O)C3O)nn2)cc1,Q16790,Kd,7.017728766960431,CHEMBL216319_CHEMBL392485,CHEMBL3594
NS(=O)(=O)c1ccc(C2=NCCc3cc(O)ccc32)cc1,Q16790,Kd,7.288192770958809,CHEMBL2048928,CHEMBL3594
NS(=O)(=O)c1ccc(C2NCCc3cc(O)ccc32)cc1,Q16790,Kd,7.165579296318468,CHEMBL2048932,CHEMBL3594
NS(=O)(=O)c1ccc(C2c3ccc(O)cc3CCN2S(N)(=O)=O)cc1,Q16790,Kd,8.102372908709558,CHEMBL2048936,CHEMBL3594
NS(=O)(=O)c1ccc(CCN(CCc2ccccc2)C(=O)c2ccc(-c3cssc3=S)cc2)cc1,Q16790,Kd,6.900664722314042,CHEMBL5190174,CHEMBL3594
NS(=O)(=O)c1ccc(CCN(Cc2ccc(Br)cc2)C(=O)c2ccc(-c3cssc3=S)cc2)cc1,Q16790,Kd,7.718966632752272,CHEMBL5181123,CHEMBL3594
NS(=O)(=O)c1ccc(CCN(Cc2ccc(Cl)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,Q16790,Kd,8.3767507096021,CHEMBL4789436,CHEMBL3594
NS(=O)(=O)c1ccc(CCN(Cc2ccc(Cl)cc2)C(=O)c2ccc(-c3cssc3=S)cc2)cc1,Q16790,Kd,7.619788758288394,CHEMBL5178653,CHEMBL3594
