nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
O=C(NCCS)C(Cc1cc(Br)c(O)c(Br)c1)=NO,Q13547,IC50,9.69897000433602,CHEMBL2047701,CHEMBL325
O=C(NCCS)C(Cc1cc(Br)cc([N+](=O)[O-])c1)=NO,Q13547,IC50,8.301029995663981,CHEMBL2047700,CHEMBL325
O=C(NCCS)C(Cc1ccc(F)c(Br)c1)=NO,Q13547,IC50,9.0,CHEMBL2047692,CHEMBL325
O=C(NCCS)C(Cc1ccc(F)cc1)=NO,Q13547,IC50,8.154901959985743,CHEMBL2047689,CHEMBL325
O=C(NCCS)C(Cc1ccc(O)c(Br)c1)=NO,Q13547,IC50,9.045757490560677,CHEMBL2047540,CHEMBL325
O=C(NCCS)C(Cc1ccc(O)cc1)=NO,Q13547,IC50,8.397940008672037,CHEMBL2047688,CHEMBL325
O=C(NCCS)C(Cc1cccc([N+](=O)[O-])c1)=NO,Q13547,IC50,9.0,CHEMBL2047699,CHEMBL325
O=C(NCCS)C(Cc1ccccc1)=NO,Q13547,IC50,7.920818753952375,CHEMBL2047687,CHEMBL325
O=C(NCCSSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)C(Cc1ccc(O)c(Br)c1)=NO,Q13547,IC50,7.346787486224656,CHEMBL83747,CHEMBL325
O=C(NCCc1cc(C(=O)NO)no1)c1ccc(Cl)c(Cl)c1,Q13547,IC50,5.856985199745905,CHEMBL4469488,CHEMBL325
O=C(NCc1ccc(C(=O)NO)c(-c2ccccc2)c1)c1ccccc1F,Q13547,IC50,4.4089353929735005,CHEMBL4752663,CHEMBL325
O=C(NCc1ccccc1)c1ccc2cc(C(=O)NO)sc2c1,Q13547,IC50,7.275724130399211,CHEMBL429429,CHEMBL325
O=C(NCc1ccccc1)c1ccc2sc(C(=O)NO)cc2c1,Q13547,IC50,7.119186407719209,CHEMBL405504,CHEMBL325
O=C(NNCC1CCCC1)c1ccc(Br)cc1,Q13547,IC50,5.055024091587953,CHEMBL5272302,CHEMBL325
O=C(NNCCC1CCCC1)c1ccc(Br)cc1,Q13547,IC50,5.130768280269024,CHEMBL5280540,CHEMBL325
O=C(NO)C(CCCCN1C(=O)c2ccccc2C1=O)c1ccccc1,Q13547,IC50,4.668414351804124,CHEMBL4751174_CHEMBL4759268_CHEMBL4763919,CHEMBL325
O=C(NO)C1(F)C(c2ccccc2)C1c1ccc(-c2ncc(F)cn2)cc1,Q13547,IC50,4.853871964321762,CHEMBL3793392,CHEMBL325
O=C(NO)C1=CCCC1,Q13547,IC50,6.195179321278838,CHEMBL2333346,CHEMBL325
O=C(NO)C1C(c2ccccc2)C1c1cc(Cl)c2c(c1)OCCO2,Q13547,IC50,4.769551078621726,CHEMBL3109980,CHEMBL325
O=C(NO)C1C(c2ccccc2)C1c1ccc(-c2cnco2)cc1,Q13547,IC50,4.494850021680094,CHEMBL3110021,CHEMBL325
O=C(NO)C1C(c2ccccc2)C1c1ccc(-c2ncc(F)cn2)cc1,Q13547,IC50,4.6777807052660805,CHEMBL3110015,CHEMBL325
O=C(NO)C1C(c2ccccc2)C1c1ccc2c(c1)CN(CC(F)(F)F)C2=O,Q13547,IC50,4.619788758288394,CHEMBL3109983,CHEMBL325
O=C(NO)C1C(c2ccccc2)C1c1ccc2nccnc2c1,Q13547,IC50,4.657577319177793,CHEMBL3110001,CHEMBL325
O=C(NO)NC=Cc1ccc(-c2ccccc2)cc1,Q13547,IC50,5.882728704344236,CHEMBL3621537,CHEMBL325
O=C(NO)c1cc2cc(NC(=O)c3cccc4ccccc34)ccc2s1,Q13547,IC50,6.412345587707108,CHEMBL261829,CHEMBL325
O=C(NO)c1cc2ccc(NS(=O)(=O)Cc3ccccc3)cc2s1,Q13547,IC50,7.387216143280264,CHEMBL272614,CHEMBL325
O=C(NO)c1cc2ccc(NS(=O)(=O)c3cccc4ccccc34)cc2s1,Q13547,IC50,7.585026652029182,CHEMBL272615,CHEMBL325
O=C(NO)c1cc2ccc(NS(=O)(=O)c3ccccc3)cc2s1,Q13547,IC50,7.332547047110046,CHEMBL261610,CHEMBL325
O=C(NO)c1cc2ccccc2s1,Q13547,IC50,6.172630726946174,CHEMBL245946,CHEMBL325
O=C(NO)c1ccc(-c2ccc(-c3cc(O)cc(O)c3)cc2)cc1,Q13547,IC50,5.050609993355087,CHEMBL3335368,CHEMBL325
O=C(NO)c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1,Q13547,IC50,5.00436480540245,CHEMBL3314862,CHEMBL325
O=C(NO)c1ccc(Br)c(NC(=O)c2ccccc2)c1,Q13547,IC50,5.130768280269024,CHEMBL3800411,CHEMBL325
O=C(NO)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cc1,Q13547,IC50,6.581036169296377,CHEMBL4285161,CHEMBL325
O=C(NO)c1ccc(C(F)(F)F)c(NC(=O)c2ccccc2)c1,Q13547,IC50,5.619788758288394,CHEMBL3799728,CHEMBL325
O=C(NO)c1ccc(C=Cc2cc(-c3ccc(C(F)(F)F)cc3)ncc2F)cc1,Q13547,IC50,5.530177984021837,CHEMBL5088903,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccc(O)cc2)o1,Q13547,IC50,4.3655227298392685,CHEMBL512179,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccc3c(c2)OCO3)o1,Q13547,IC50,4.528708288941061,CHEMBL472345,CHEMBL325
O=C(NO)c1ccc(C=Cc2cccc(-c3cc(F)ccc3O)c2)cc1,Q13547,IC50,5.673664139071249,CHEMBL5087823,CHEMBL325
O=C(NO)c1ccc(C=Cc2cccc(-c3cccc(O)c3)c2)cc1,Q13547,IC50,5.906578314837764,CHEMBL5092482,CHEMBL325
O=C(NO)c1ccc(C=Cc2cccc(-c3ccccc3O)c2)cc1,Q13547,IC50,6.031517051446064,CHEMBL5087779,CHEMBL325
O=C(NO)c1ccc(C=Cc2cccc(Cl)c2Cl)o1,Q13547,IC50,4.596707854841746,CHEMBL447964,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccccc2)o1,Q13547,IC50,4.308476477831846,CHEMBL505199,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccccc2O)o1,Q13547,IC50,4.327255801693401,CHEMBL472532,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)cc1,Q13547,IC50,5.943095148663527,CHEMBL5094326,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(-c3ccc(C(F)(F)F)cc3)c2)cc1,Q13547,IC50,5.315154638355588,CHEMBL5077386,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(-c3cccc(CO)c3)c2)cc1,Q13547,IC50,6.552841968657781,CHEMBL5087466,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(-c3cccc(O)c3)c2)cc1,Q13547,IC50,6.537602002101044,CHEMBL5081674,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1,Q13547,IC50,6.657577319177793,CHEMBL5075646,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(-c3cccnc3)c2)cc1,Q13547,IC50,6.236572006437063,CHEMBL5083395,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(-c3ccsc3)c2)cc1,Q13547,IC50,6.6777807052660805,CHEMBL5085680,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccnc(Br)c2)cc1,Q13547,IC50,5.436518914605589,CHEMBL5081459,CHEMBL325
O=C(NO)c1ccc(C=Cc2ccncc2)cc1,Q13547,IC50,6.200659450546418,CHEMBL5076948,CHEMBL325
O=C(NO)c1ccc(C=Cc2cncc(-c3ccccc3O)c2)cc1,Q13547,IC50,5.4723700991286615,CHEMBL5087997,CHEMBL325
O=C(NO)c1ccc(CC(=O)N(CCO)C(=O)Cc2ccccc2)cc1,Q13547,IC50,6.074687908500351,CHEMBL5194437,CHEMBL325
O=C(NO)c1ccc(CC(=O)N(CCO)c2ccccc2)cc1,Q13547,IC50,5.626526262616485,CHEMBL4066043,CHEMBL325
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccccc3)CC2)cc1,Q13547,IC50,5.468521082957745,CHEMBL4749146_CHEMBL4762346,CHEMBL325
O=C(NO)c1ccc(CN(CCCO)C(=O)Cc2ccccc2)cc1,Q13547,IC50,5.94692155651658,CHEMBL4783802,CHEMBL325
O=C(NO)c1ccc(CN(CCO)C(=O)Cc2ccccc2)cc1,Q13547,IC50,6.096910013008056,CHEMBL4079541,CHEMBL325
O=C(NO)c1ccc(CN(Cc2cccnc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1,Q13547,IC50,6.03574036980315,CHEMBL5075135,CHEMBL325
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)C(=O)c2ccccc2)cc1,Q13547,IC50,5.625251653989896,CHEMBL4748093,CHEMBL325
O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2)cc1,Q13547,IC50,5.906578314837764,CHEMBL4786332,CHEMBL325
O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2C(F)(F)F)cc1,Q13547,IC50,5.285670240254767,CHEMBL4800426,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccc(Cl)cc3)C2=O)cc1,Q13547,IC50,5.087432558916622,CHEMBL4851023,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccccn3)C2=O)cc1,Q13547,IC50,5.465719994794918,CHEMBL4858289,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3cccnc3)C2=O)cc1,Q13547,IC50,4.9338605071293005,CHEMBL4866683,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)CCCc3cc(Cl)ccc32)cc1,Q13547,IC50,6.899629454882437,CHEMBL4846714,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)CCc3cc(Br)ccc32)cc1,Q13547,IC50,6.97061622231479,CHEMBL4857825,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)CCc3cc(C4CC4)ccc32)cc1,Q13547,IC50,6.931814138253838,CHEMBL4847122,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)CCc3cc(Cl)ccc32)cc1,Q13547,IC50,6.559090917934782,CHEMBL4859648,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)CN(Cc3ccc(Cl)cc3)C2=O)cc1,Q13547,IC50,6.064240896254688,CHEMBL4854752,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)CSC2=O)cc1,Q13547,IC50,6.411168274405792,CHEMBL5172211,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)c3cccc(F)c3C2=O)cc1-c1ccccc1,Q13547,IC50,4.568636235841013,CHEMBL4799406,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1,Q13547,IC50,6.769551078621726,CHEMBL4762512,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1-c1ccccc1,Q13547,IC50,4.494850021680094,CHEMBL4748500,CHEMBL325
O=C(NO)c1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1-c1ccccc1,Q13547,IC50,5.309803919971486,CHEMBL4761013,CHEMBL325
O=C(NO)c1ccc(CN2CC(=O)N(Cc3ccc(Cl)cc3)C(Cc3ccccc3)C2=O)cc1,Q13547,IC50,5.036212172654444,CHEMBL5285323,CHEMBL325
O=C(NO)c1ccc(CN2CC(=O)N(Cc3cccc(Cl)c3)C(Cc3ccccc3)C2=O)cc1,Q13547,IC50,5.068033885271827,CHEMBL5266137,CHEMBL325
O=C(NO)c1ccc(CN2CC(=O)N(Cc3ccccc3)C(Cc3ccccc3)C2=O)cc1,Q13547,IC50,5.015922966097169,CHEMBL5289315,CHEMBL325
O=C(NO)c1ccc(CN2CC(=O)N(Cc3ccccc3Cl)C(Cc3ccccc3)C2=O)cc1,Q13547,IC50,5.080398976215889,CHEMBL5286689,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3cc(-c4cc[nH]n4)ccc32)cc1,Q13547,IC50,5.96657624451305,CHEMBL4866436,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3cc(Br)ccc32)cc1,Q13547,IC50,5.798602875679549,CHEMBL4856207,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3cc(Cl)ccc32)cc1,Q13547,IC50,5.903981248643376,CHEMBL4856735,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3ccc(-c4ccccc4)cc32)cc1,Q13547,IC50,6.151195298948196,CHEMBL4878252,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3ccc(Br)cc32)cc1,Q13547,IC50,6.3979400086720375,CHEMBL4857891,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3ccc(C4CC4)cc32)cc1,Q13547,IC50,6.293282217663242,CHEMBL4862419,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3ccc(Cl)cc32)cc1,Q13547,IC50,6.391473966422806,CHEMBL4875969,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3ccc(F)cc32)cc1,Q13547,IC50,6.118615343229427,CHEMBL4862139,CHEMBL325
O=C(NO)c1ccc(CN2CCCCc3ccccc32)cc1,Q13547,IC50,6.143070000886846,CHEMBL4847454,CHEMBL325
O=C(NO)c1ccc(CN2CCCOc3ccccc32)cc1,Q13547,IC50,6.435333935747911,CHEMBL4873296,CHEMBL325
O=C(NO)c1ccc(CN2CCCSc3ccccc32)cc1,Q13547,IC50,6.5951662833800615,CHEMBL4858994,CHEMBL325
O=C(NO)c1ccc(CN2CCC[S+]([O-])c3ccccc32)cc1,Q13547,IC50,6.779891911959945,CHEMBL4876815,CHEMBL325
O=C(NO)c1ccc(CN2CCCc3cc(-c4cc[nH]n4)ccc32)cc1,Q13547,IC50,6.735182176990463,CHEMBL4863515,CHEMBL325
O=C(NO)c1ccc(CN2CCCc3cc(Cl)ccc32)cc1,Q13547,IC50,5.494525069532001,CHEMBL4536605,CHEMBL325
O=C(NO)c1ccc(CN2CCCc3ccccc32)cc1,Q13547,IC50,5.281498311132726,CHEMBL4860333,CHEMBL325
O=C(NO)c1ccc(CN2CCCc3ccccc3C2)cc1,Q13547,IC50,6.0,CHEMBL4853358,CHEMBL325
O=C(NO)c1ccc(CN2CCCc3cccnc32)c(F)c1,Q13547,IC50,5.441291429466834,CHEMBL5401750,CHEMBL325
O=C(NO)c1ccc(CN2CCCc3cccnc32)cc1,Q13547,IC50,5.853871964321762,CHEMBL5436001,CHEMBL325
O=C(NO)c1ccc(CN2CCN(C(=O)c3c[nH]c4cc(F)ccc34)CC2)cc1,Q13547,IC50,5.924453038607469,CHEMBL5281081,CHEMBL325
O=C(NO)c1ccc(CN2CCN(C(=O)c3c[nH]c4cc(OCc5ccccc5)ccc34)CC2)cc1,Q13547,IC50,5.976747540366288,CHEMBL5272622,CHEMBL325
O=C(NO)c1ccc(CN2CCN(C(=O)c3c[nH]c4ccc(Cl)cc34)CC2)cc1,Q13547,IC50,5.843753809602656,CHEMBL5286805,CHEMBL325
O=C(NO)c1ccc(CN2CCN(C(=O)c3c[nH]c4ccccc34)CC2)cc1,Q13547,IC50,5.901356274182943,CHEMBL5276052,CHEMBL325
O=C(NO)c1ccc(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1,Q13547,IC50,6.29860473098608,CHEMBL4097093,CHEMBL325
O=C(NO)c1ccc(CN2CCc3ccccc3CC2)cc1,Q13547,IC50,6.094743951251549,CHEMBL4848981,CHEMBL325
O=C(NO)c1ccc(CN2CCc3cccnc32)c(F)c1,Q13547,IC50,6.152427340857888,CHEMBL5431660,CHEMBL325
O=C(NO)c1ccc(CN2CCc3cccnc32)cc1,Q13547,IC50,6.263603497723357,CHEMBL5436188,CHEMBL325
O=C(NO)c1ccc(CN2Cc3ccccc3C2=O)cc1-c1ccccc1,Q13547,IC50,5.0,CHEMBL4776127,CHEMBL325
O=C(NO)c1ccc(CN2c3cc(C(F)(F)F)ccc3CCCC3CCCCC32)cc1,Q13547,IC50,5.055517327849831,CHEMBL4450128,CHEMBL325
O=C(NO)c1ccc(CN2c3ccccc3C3C2CCS3(=O)=O)cc1,Q13547,IC50,4.920818753952375,CHEMBL4445312,CHEMBL325
O=C(NO)c1ccc(CN2c3ccccc3CCC3CCCCC32)cc1,Q13547,IC50,5.309803919971486,CHEMBL4469098,CHEMBL325
O=C(NO)c1ccc(CN2c3ccccc3CCCC3CCCCC32)cc1,Q13547,IC50,5.091514981121351,CHEMBL4557665,CHEMBL325
O=C(NO)c1ccc(CN2c3ccccc3S(=O)(=O)CC3CCCCC32)cc1,Q13547,IC50,5.091514981121351,CHEMBL4104247_CHEMBL4744479,CHEMBL325
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccccc32)cc1,Q13547,IC50,5.995678626217357,CHEMBL4438566,CHEMBL325
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccccc32)nc1,Q13547,IC50,6.129011186239424,CHEMBL4858133_CHEMBL4859948,CHEMBL325
O=C(NO)c1ccc(CN2c3ccccc3Sc3cccnc32)cc1,Q13547,IC50,5.570247719997592,CHEMBL4457162,CHEMBL325
O=C(NO)c1ccc(CNC(=O)c2ccc3cccc(OCc4ccc(F)cc4)c3n2)cc1,Q13547,IC50,7.154901959985743,CHEMBL5280863,CHEMBL325
O=C(NO)c1ccc(CNC(=O)c2cnn(-c3ccccc3)n2)cc1,Q13547,IC50,8.42021640338319,CHEMBL5401406,CHEMBL325
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2C2CCCCC2)cc1,Q13547,IC50,5.391473966422806,CHEMBL4760090,CHEMBL325
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2Cc2ccccc2)cc1,Q13547,IC50,5.4723700991286615,CHEMBL4780849,CHEMBL325
O=C(NO)c1ccc(CNC2CCCc3cccnc32)c(F)c1,Q13547,IC50,5.296966695266314,CHEMBL5423646,CHEMBL325
O=C(NO)c1ccc(CNC2CCCc3cccnc32)cc1,Q13547,IC50,5.326979092871104,CHEMBL5437381,CHEMBL325
O=C(NO)c1ccc(CNCc2csc3ccccc23)cc1,Q13547,IC50,5.1249387366083,CHEMBL4462652,CHEMBL325
O=C(NO)c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1,Q13547,IC50,5.016373712875465,CHEMBL3421750,CHEMBL325
O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1,Q13547,IC50,5.414539270491499,CHEMBL3421751,CHEMBL325
O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1,Q13547,IC50,5.452225294612178,CHEMBL3421753,CHEMBL325
O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1,Q13547,IC50,5.573488738635424,CHEMBL3421752,CHEMBL325
O=C(NO)c1ccc(CNCc2nc(-c3ccccc3)no2)cc1,Q13547,IC50,5.24184537803261,CHEMBL3421747,CHEMBL325
O=C(NO)c1ccc(CNCc2nnnn2C2CCCCC2)cc1,Q13547,IC50,5.686132779630847,CHEMBL4754868,CHEMBL325
O=C(NO)c1ccc(CNCc2nnnn2Cc2ccccc2)cc1,Q13547,IC50,5.610833915635467,CHEMBL4752076,CHEMBL325
O=C(NO)c1ccc(CNc2cc3c([nH]c4ccccc43)c(-c3ccc([N+](=O)[O-])cc3)n2)cc1,Q13547,IC50,7.187086643357144,CHEMBL4293448,CHEMBL325
O=C(NO)c1ccc(CNc2cc3c([nH]c4ccccc43)c(-c3cccc([N+](=O)[O-])c3)n2)cc1,Q13547,IC50,7.387216143280264,CHEMBL4282185,CHEMBL325
O=C(NO)c1ccc(CNc2cc3c([nH]c4ccccc43)c(-c3ccccc3)n2)cc1,Q13547,IC50,6.6595558851598815,CHEMBL4292354,CHEMBL325
O=C(NO)c1ccc(CNc2cc3c(cn2)[nH]c2ccccc23)cc1,Q13547,IC50,7.1487416512809245,CHEMBL4285164,CHEMBL325
O=C(NO)c1ccc(CNc2cccc3ccc(F)nc23)cc1,Q13547,IC50,6.092051478387727,CHEMBL5428795,CHEMBL325
O=C(NO)c1ccc(CNc2cccc3cccnc23)cc1,Q13547,IC50,5.019996628416253,CHEMBL4104117,CHEMBL325
O=C(NO)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,Q13547,IC50,7.187086643357144,CHEMBL2407730,CHEMBL325
O=C(NO)c1ccc(COc2ccc(CNC(=O)C3CCC(=O)N3Cc3ccccc3)cc2)cc1,Q13547,IC50,5.703115524461452,CHEMBL4634443,CHEMBL325
O=C(NO)c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1,Q13547,IC50,4.823041019413092,CHEMBL4845926,CHEMBL325
O=C(NO)c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1,Q13547,IC50,6.698970004336019,CHEMBL3314863,CHEMBL325
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2)c1,Q13547,IC50,4.963770455913705,CHEMBL4857763,CHEMBL325
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2)c1,Q13547,IC50,5.42021640338319,CHEMBL3800615,CHEMBL325
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2Cl)c1,Q13547,IC50,4.5003129173815966,CHEMBL3797232,CHEMBL325
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Oc3ccccc3)cc2)c1,Q13547,IC50,5.070581074285707,CHEMBL3799183,CHEMBL325
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(OCc3ccccc3)c2)c1,Q13547,IC50,5.026872146400301,CHEMBL3797939,CHEMBL325
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(Oc3ccccc3)c2)c1,Q13547,IC50,5.1938200260161125,CHEMBL3798027,CHEMBL325
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccccc2)c1,Q13547,IC50,4.935542010773082,CHEMBL3797843,CHEMBL325
O=C(NO)c1ccc(Cn2c(=O)c(F)cn(C3CCCO3)c2=O)cc1,Q13547,IC50,5.767003889607846,CHEMBL4759780,CHEMBL325
O=C(NO)c1ccc(Cn2c(C3CC4(CC4)CN3c3ncnc4[nH]cnc34)nc3cccc(F)c3c2=O)cc1,Q13547,IC50,6.443697499232712,CHEMBL5220934,CHEMBL325
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)S(=O)(=O)CC3)cc1,Q13547,IC50,4.920818753952375,CHEMBL4069287,CHEMBL325
O=C(NO)c1ccc(Cn2cc(-c3ccc(CN4CCCC4)cc3)nn2)cc1,Q13547,IC50,7.602059991327962,CHEMBL4090165,CHEMBL325
O=C(NO)c1ccc(Cn2cc(C(=O)NC3C4CC5CC(C4)CC3C5)c3ccccc32)cc1,Q13547,IC50,6.938547520912807,CHEMBL5188338,CHEMBL325
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)NCC45CC6CC(CC(C6)C4)C5)ccc32)c(F)c1,Q13547,IC50,6.721246399047171,CHEMBL5430740,CHEMBL325
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)NCC45CC6CC(CC(C6)C4)C5)ccc32)cc1,Q13547,IC50,6.055517327849831,CHEMBL5424224,CHEMBL325
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(Cl)cc4)ccc32)cc1,Q13547,IC50,5.320572103387882,CHEMBL4206537,CHEMBL325
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)cc1,Q13547,IC50,5.481486060122112,CHEMBL4215954,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3c(F)cccc3F)n2)cc1,Q13547,IC50,6.432973633840939,CHEMBL5280669,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cc(F)cc(F)c3)n2)cc1,Q13547,IC50,6.592439150513638,CHEMBL5271970,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3ccc(F)cc3)n2)cc1,Q13547,IC50,6.570570735618212,CHEMBL5273396,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccc(-c4ccccc4)c3)n2)cc1,Q13547,IC50,6.824778199656947,CHEMBL5279952,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccc(C(F)(F)F)c3)n2)cc1,Q13547,IC50,6.913640169325252,CHEMBL5274088,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccc(Cl)c3)n2)cc1,Q13547,IC50,6.954677021213342,CHEMBL5271520,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccc(F)c3)n2)cc1,Q13547,IC50,6.571217488503045,CHEMBL5271793,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccc(O)c3)n2)cc1,Q13547,IC50,6.705974905904677,CHEMBL5267739,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccc(OC(F)(F)F)c3)n2)cc1,Q13547,IC50,6.673664139071248,CHEMBL5285879,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3)n2)c(F)c1,Q13547,IC50,6.341511618690984,CHEMBL5281142,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3)n2)cc1,Q13547,IC50,6.685290307044826,CHEMBL5266236,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3)n2)nc1,Q13547,IC50,6.3655227298392685,CHEMBL5290601,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3F)n2)c(F)c1,Q13547,IC50,6.5244014483181445,CHEMBL5274634,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3F)n2)cc1,Q13547,IC50,6.591420874591332,CHEMBL5268616,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccnc3)n2)cc1,Q13547,IC50,6.448794056252094,CHEMBL5285996,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(-c3cccs3)n2)cc1,Q13547,IC50,6.604498875694373,CHEMBL5291256,CHEMBL325
O=C(NO)c1ccc(Cn2cnc(Br)n2)cc1,Q13547,IC50,6.0336235769110775,CHEMBL5287254,CHEMBL325
O=C(NO)c1ccc(Cn2cncn2)cc1,Q13547,IC50,5.841336019186011,CHEMBL5267379,CHEMBL325
O=C(NO)c1ccc(Cn2ncnc2-c2ccccc2)cc1,Q13547,IC50,6.466736483221285,CHEMBL5284689,CHEMBL325
O=C(NO)c1ccc(Cn2ncnc2-c2ccccc2F)cc1,Q13547,IC50,6.218101080648851,CHEMBL5271343,CHEMBL325
O=C(NO)c1ccc(Cn2ncnc2-c2cccs2)cc1,Q13547,IC50,6.369775589247568,CHEMBL5287109,CHEMBL325
O=C(NO)c1ccc(Cn2sc3ccccc3c2=O)cc1,Q13547,IC50,6.6020599913279625,CHEMBL5185889,CHEMBL325
O=C(NO)c1ccc(F)c(NC(=O)c2ccccc2)c1,Q13547,IC50,4.651695136951839,CHEMBL3798925,CHEMBL325
O=C(NO)c1ccc(N2CCN(CCCN3CCCC3)C2=O)cc1,Q13547,IC50,6.943095148663527,CHEMBL3335011,CHEMBL325
O=C(NO)c1ccc(N2CCN(CCCN3CCOCC3)C2=O)cc1,Q13547,IC50,6.903089986991944,CHEMBL3335010,CHEMBL325
O=C(NO)c1ccc(N2CCN(CCc3ccccc3)C2=O)cc1,Q13547,IC50,7.886056647693163,CHEMBL3335007,CHEMBL325
